Address,USB0::0x2A8D::0x8601::MY59013886::0::INSTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Model,DAQ973A,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serial Number:,MY59013886,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Firmware Version,A.03.03-01.00-02.01-00.02-02.00-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Start Time,2026-07-01 19:17:41.426,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stop Time,2026-07-02 15:17:21.607,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data Log Running,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Instrument Configuration,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Modules,4,Slot 0,SCD,Slot 1,DAQM901A,Slot 4,DAQ970A Computed Channels,Slot 10,Virtual Digitizer Channels,,,,,,,,,,,,,,,,,,,,
2026-07-02 12:02:21.631,3015,20.6338729,47.8556719,26.573152,44.4075561,22.3321814,33.0133269,22.7175056,30.7296982,0.00244804135,21.5891308,56.1439822,0.0231128909,4.42467172,0.399969927,-0.000119036899,0.00532509675,,,,,,,,,,,,
2026-07-02 12:02:41.607,3016,20.6505392,47.8117274,26.5809299,44.426224,22.3114508,32.9967673,22.7377255,30.7082671,0.007770507,21.6071484,56.0060233,0.0229631474,4.4246066,0.399955043,-0.000110358225,0.00534075934,,,,,,,,,,,,
2026-07-02 12:03:01.648,3017,20.6552202,47.7763522,26.5890866,44.4462607,22.3315358,33.0078736,22.7388547,30.6809398,0.000230973661,21.6088908,56.0912095,0.0230048877,4.42454447,0.399976156,-0.000115589468,0.00533951848,,,,,,,,,,,,
2026-07-02 12:03:21.607,3018,20.6847541,47.7873944,26.5953433,44.4655656,22.3317874,33.0293093,22.7476944,30.6825059,0.0084504539,21.645422,56.2212603,0.0230155202,4.42459304,0.399972676,-0.000116736791,0.005341669,,,,,,,,,,,,
2026-07-02 12:03:41.607,3019,20.6752994,47.7477027,26.6004221,44.4846207,22.3424692,32.9962624,22.7266206,30.6738529,0.00670971648,21.6305288,56.3268789,0.0230182213,4.42464364,0.399973046,-0.000121435348,0.00533774264,,,,,,,,,,,,
2026-07-02 12:04:01.621,3020,20.6706248,47.7351147,26.6077916,44.5022774,22.3688565,32.9930417,22.7273669,30.6813335,0.00161342099,21.6391443,56.3410047,0.0230780816,4.42461131,0.399973503,-0.000120356319,0.00532466831,,,,,,,,,,,,
2026-07-02 12:04:21.608,3021,20.6903152,47.6852701,26.6159011,44.5234632,22.3930677,32.9963585,22.7309654,30.6803493,0.00692601986,21.6703372,56.6232704,0.0230201438,4.42467067,0.399967355,-0.000118897581,0.00534081288,,,,,,,,,,,,
2026-07-02 12:04:41.648,3022,20.6444892,47.6860191,26.623691,44.5422924,22.4409636,32.9735723,22.7349622,30.6546544,0.00429148911,21.7009624,56.8292252,0.0230047669,4.41510275,0.399958424,-0.000118853873,0.00532698601,,,,,,,,,,,,
2026-07-02 12:05:01.671,3023,20.6690631,47.7014693,26.6304509,44.5606873,22.4340989,32.9420889,22.7273892,30.6394986,0.000655069675,21.7203832,56.7653972,0.0229467003,4.42470724,0.399976174,-0.000112234917,0.00532779033,,,,,,,,,,,,
2026-07-02 12:05:21.613,3024,20.6805833,47.6924825,26.6381993,44.5780766,22.4385687,32.9347912,22.7271196,30.638272,0.0023531614,21.7319358,56.561833,0.0229817728,4.42468886,0.399973526,-0.000115379126,0.00533157016,,,,,,,,,,,,
2026-07-02 12:05:41.607,3025,20.6680307,47.680957,26.6460662,44.5984714,22.4657528,32.9081523,22.7443815,30.6515541,0.00153957773,21.7284039,56.5609279,0.0230054735,4.42467808,0.399964595,-0.000117277671,0.00533527743,,,,,,,,,,,,
2026-07-02 12:06:01.630,3026,20.6602212,47.6472932,26.6509201,44.617301,22.4811593,32.9270706,22.7409375,30.602861,0.00804076615,21.7504267,56.5605229,0.0230241467,4.42464575,0.399976066,-0.000117277671,0.00532760949,,,,,,,,,,,,
2026-07-02 12:06:21.607,3027,20.7040825,47.6169206,26.6588757,44.6368033,22.4880114,32.9008985,22.7463298,30.6154925,0.00356225899,21.7446962,56.2933254,0.02291812,4.42423515,0.399973956,-0.000117627331,0.00533148209,,,,,,,,,,,,
2026-07-02 12:06:41.607,3028,20.684323,47.5205337,26.6667308,44.6531932,22.5006493,32.8988286,22.7503862,30.5985344,0.00119182557,21.7532916,56.224458,0.0231149274,4.42467266,0.399975105,-0.000115693274,0.00534694472,,,,,,,,,,,,
2026-07-02 12:07:01.607,3029,20.6690093,47.3748165,26.6736269,44.6782721,22.4781331,32.8856899,22.7664302,30.6121675,0.0030604493,21.7298763,56.0067712,0.0230076835,4.42461771,0.399980182,-0.000115594932,0.00533224741,,,,,,,,,,,,
2026-07-02 12:07:21.612,3030,20.6828364,47.2353937,26.6789899,44.6953168,22.4952935,32.8935077,22.7653247,30.5931515,0.00624671191,21.7077933,55.4002426,0.0230062472,4.42454192,0.398931217,-0.000119569584,0.00533959606,,,,,,,,,,,,
2026-07-02 12:07:41.615,3031,20.692979,47.1346075,26.6881769,44.7145338,22.5233859,32.8990203,22.7300943,30.6108262,0.000702730287,21.6929941,54.4128774,0.0229728884,4.42470717,0.399970104,-0.000121006468,0.00533912981,,,,,,,,,,,,
2026-07-02 12:08:01.607,3032,20.6995442,46.9998029,26.6954223,44.7344354,22.5279175,32.8975979,22.7130151,30.6031288,0.00063114169,21.6528388,53.2764574,0.0230557992,4.42454502,0.399962239,-0.000119269095,0.00533795725,,,,,,,,,,,,
2026-07-02 12:08:21.607,3033,20.7111823,47.017014,26.7026441,44.7530219,22.511417,32.8835226,22.7561173,30.6119133,0.00568833325,21.6424686,52.242459,0.0230271662,4.41142075,0.399972122,-0.000118889386,0.00533129316,,,,,,,,,,,,
2026-07-02 12:08:41.628,3034,20.6799203,47.0075901,26.7092621,44.7705907,22.5452434,32.881811,22.733819,30.6158016,0.00712740704,21.627488,51.4309276,0.0229726049,4.42457526,0.399964361,-0.000115280784,0.00533382339,,,,,,,,,,,,
2026-07-02 12:09:01.607,3035,20.6744861,46.9947141,26.7163892,44.7915103,22.5503914,32.89651,22.7272687,30.5876913,0.00202266975,21.6132505,50.7489393,0.0229734818,4.42470795,0.399957162,-0.000115581273,0.00532757857,,,,,,,,,,,,
2026-07-02 12:09:21.608,3036,20.7051092,46.8446363,26.7245344,44.8109779,22.5302568,32.8391182,22.7244303,30.574941,0.000662985147,21.6045177,50.2684914,0.0230412804,4.42462285,0.399957456,-0.000114412097,0.00533228521,,,,,,,,,,,,
2026-07-02 12:09:41.607,3037,20.7078534,46.8840524,26.7311288,44.8270889,22.5355391,32.8146448,22.7641753,30.5835219,0.00355823919,21.6290826,50.2104526,0.0229352785,4.40843861,0.399975797,-0.000113639021,0.00534135463,,,,,,,,,,,,
2026-07-02 12:10:01.628,3038,20.7093593,46.9427429,26.7371904,44.8449081,22.5394214,32.8462895,22.7221494,30.5637545,0.00793056089,21.5927644,50.1513592,0.0230451263,4.42462909,0.399954639,-0.000114709855,0.00533022495,,,,,,,,,,,,
2026-07-02 12:10:21.613,3039,20.7228738,46.9187348,26.7467623,44.8664174,22.5707708,32.889017,22.7306521,30.5505464,-0.000540458509,21.6152912,50.1240002,0.0230727679,4.42459371,0.399948132,-0.000121703057,0.00533640651,,,,,,,,,,,,
2026-07-02 12:10:41.607,3040,20.7102499,46.92595,26.7526582,44.8833857,22.5841297,32.8517671,22.7190947,30.5478634,0.00120844254,21.615539,50.0472587,0.0229987783,4.42451969,0.399953682,-0.000115193369,0.00533039585,,,,,,,,,,,,
2026-07-02 12:11:01.608,3041,20.7057541,46.9041431,26.7600695,44.9048239,22.5511894,32.8630892,22.7478805,30.561313,0.000656290092,21.5827841,50.1939095,0.0228887602,4.42466335,0.399973244,-0.000117979723,0.00534021671,,,,,,,,,,,,
2026-07-02 12:11:21.628,3042,20.7075452,46.9022114,26.7689548,44.9229649,22.5618422,32.8171362,22.7302993,30.5636504,0.00821834255,21.6329002,50.3571838,0.0230167852,4.42332395,0.399951552,-0.0001149721,0.00532930688,,,,,,,,,,,,
2026-07-02 12:11:41.607,3043,20.6899656,46.8395788,26.7747028,44.9398144,22.5822575,32.7898268,22.7220722,30.5445011,0.00649223865,21.5907766,50.3396304,0.0229164792,4.42407179,0.39995081,-0.000120320807,0.00533251774,,,,,,,,,,,,
2026-07-02 12:12:01.607,3044,20.7054413,46.896195,26.7846359,44.9564022,22.5796422,32.7967333,22.725075,30.5431816,0.00709653348,21.6149462,50.6846728,0.0230891704,4.42225757,0.399971076,-0.000114843709,0.00533986049,,,,,,,,,,,,
2026-07-02 12:12:21.631,3045,20.6892435,46.8929394,26.7927162,44.9761267,22.6152525,32.7937722,22.7544048,30.5578388,0.00103414357,21.6169228,50.7557095,0.0230131211,4.42460305,0.399962954,-0.000122421499,0.00532958442,,,,,,,,,,,,
2026-07-02 12:12:41.607,3046,20.6965359,46.8657015,26.7993107,44.9958275,22.5686626,32.7839052,22.7711319,30.5421295,0.00158552148,21.6176654,50.6202594,0.0230108947,4.42461771,0.399954089,-0.000117179329,0.00535194726,,,,,,,,,,,,
2026-07-02 12:13:01.629,3047,20.7090506,46.8509377,26.8052659,45.0123262,22.5880447,32.7659078,22.7581052,30.5556887,0.00623989504,21.6184034,51.0592137,0.0229937801,4.42446127,0.399975924,-0.00011919807,0.00533514314,,,,,,,,,,,,
2026-07-02 12:13:21.648,3048,20.7164602,46.9057294,26.8130562,45.03267,22.5915235,32.8075135,22.7388122,30.5508963,0.00655414895,21.6097579,51.487764,0.0229736682,4.42469845,0.399979364,-0.000118315725,0.00533990715,,,,,,,,,,,,
2026-07-02 12:13:41.651,3049,20.7372701,46.943137,26.8205801,45.0477345,22.6065583,32.8207374,22.7395148,30.5236193,0.00615898669,21.5978353,52.1989654,0.023056277,4.4246962,0.399953163,-0.000115308101,0.00533389245,,,,,,,,,,,,
2026-07-02 12:14:01.623,3050,20.6907429,46.9550519,26.828329,45.0666144,22.5926136,32.8474173,22.764407,30.5251158,0.00187511882,21.629942,52.9838338,0.0229464747,4.42461312,0.399960823,-0.000120927248,0.00533432035,,,,,,,,,,,,
2026-07-02 12:14:21.624,3051,20.6967788,46.9540682,26.8343789,45.08603,22.5874449,32.8692883,22.7311913,30.5301358,0.00476684724,21.6536751,53.8603326,0.0229479601,4.42013581,0.39996482,-0.000113442337,0.00533767665,,,,,,,,,,,,
2026-07-02 12:14:41.607,3052,20.7019524,46.9578802,26.8443596,45.1039934,22.5988748,32.8807269,22.7339866,30.4971569,0.00658693243,21.6513088,54.9799673,0.0230361411,4.4137004,0.399974462,-0.000120921785,0.00534547112,,,,,,,,,,,,
2026-07-02 12:15:01.607,3053,20.7030478,46.9656911,26.8523927,45.1223498,22.5972804,32.9000083,22.7424132,30.4888719,2.76949592E-05,21.6782118,56.196,0.0229484916,4.4246013,0.399960382,-0.000114458536,0.0053415487,,,,,,,,,,,,
2026-07-02 12:15:21.607,3054,20.7070033,46.9142179,26.8589103,45.1376766,22.580163,32.9648165,22.7641946,30.4924529,0.000876709791,21.7029107,56.8175007,0.0229872538,4.40399869,0.399973347,-0.000116742254,0.0053308621,,,,,,,,,,,,
2026-07-02 12:15:41.607,3055,20.7157278,46.8873753,26.8668665,45.1573962,22.6031448,32.9648779,22.776158,30.4925207,0.00529874446,21.7104272,57.3727739,0.0230199772,4.42456397,0.399974432,-0.000114414829,0.00534180089,,,,,,,,,,,,
2026-07-02 12:16:01.613,3056,20.7082177,46.8900295,26.8777056,45.1742112,22.605408,32.9686152,22.742801,30.4806031,0.00184773874,21.7311066,57.5158961,0.0229544389,4.42470153,0.399973064,-0.000116160398,0.00533628587,,,,,,,,,,,,
2026-07-02 12:16:21.607,3057,20.6934221,46.9212129,26.8856796,45.1905739,22.6268001,33.0039653,22.761443,30.4908013,0.00799391684,21.6930554,57.4106867,0.0229966004,4.41893016,0.39997369,-0.000117130158,0.0053241708,,,,,,,,,,,,
2026-07-02 12:16:41.607,3058,20.7146066,46.8462472,26.8920493,45.2099129,22.5925628,32.9702571,22.7621627,30.4879888,-0.000695853661,21.7087182,57.2598019,0.0229682152,4.42479135,0.399968606,-0.0001231536,0.00535076191,,,,,,,,,,,,
2026-07-02 12:17:01.607,3059,20.7112497,46.7968977,26.9037765,45.2239961,22.5978826,32.9278022,22.7742411,30.4895402,0.00178451379,21.7463701,56.9005115,0.0229999002,4.42456037,0.399971396,-0.000118597092,0.00533503912,,,,,,,,,,,,
2026-07-02 12:17:21.620,3060,20.7095815,46.8414018,26.9110816,45.2474602,22.6069316,32.9836454,22.7351615,30.4872391,0.000941502206,21.7509569,56.4992486,0.0230677314,4.4246739,0.399953129,-0.000118173675,0.00534154225,,,,,,,,,,,,
2026-07-02 12:17:41.638,3061,20.6986547,46.8090713,26.9194522,45.2651864,22.6228458,33.0077339,22.756053,30.460036,0.0036179339,21.7497802,56.2837231,0.0229414239,4.42463703,0.399976167,-0.000117389672,0.00533661882,,,,,,,,,,,,
2026-07-02 12:18:01.608,3062,20.6984341,46.8221263,26.9282788,45.2808115,22.653502,33.0416349,22.7479879,30.4553388,0.00263073385,21.7321093,56.2946382,0.0230235409,4.42463356,0.399965675,-0.000114199023,0.00533593731,,,,,,,,,,,,
2026-07-02 12:18:21.608,3063,20.7252781,46.8203509,26.9349919,45.3005438,22.6363663,33.0705742,22.7758419,30.4291031,0.00839519728,21.7416422,56.2212438,0.0229787978,4.42468379,0.39996992,-0.000121197689,0.00532944281,,,,,,,,,,,,
2026-07-02 12:18:41.608,3064,20.6854236,46.8227404,26.9444282,45.3188358,22.6232434,33.1346441,22.7535082,30.4210203,0.000134238961,21.7292907,56.3066135,0.0230704803,4.42471458,0.399976427,-0.000118512408,0.0053319549,,,,,,,,,,,,
2026-07-02 12:19:01.627,3065,20.7183826,46.7969903,26.9551255,45.3341694,22.6344669,33.1351215,22.7668733,30.406084,0.00534620971,21.7108972,56.1717324,0.0229971324,4.42458756,0.401864654,-0.000119301875,0.00532849763,,,,,,,,,,,,
2026-07-02 12:19:21.607,3066,20.7375009,46.7822253,26.962857,45.353664,22.6323984,33.0876651,22.7700956,30.4295083,0.00370613258,21.7202416,56.0580175,0.0230439256,4.42461702,0.399969808,-0.000121391641,0.00534038859,,,,,,,,,,,,
2026-07-02 12:19:41.607,3067,20.717437,46.7509782,26.9720507,45.3750992,22.6215293,33.125168,22.7628951,30.3956443,0.00440820785,21.6944664,55.858297,0.0230043695,4.42464228,0.399971154,-0.000116660302,0.00534277983,,,,,,,,,,,,
2026-07-02 12:20:01.626,3068,20.6989083,46.7371826,26.9823988,45.3934928,22.6017845,33.0926079,22.7541943,30.4256923,0.00024724129,21.6892381,55.5958385,0.0230421817,4.42458237,0.399957877,-0.000125145024,0.00533686609,,,,,,,,,,,,
2026-07-02 12:20:21.653,3069,20.7337045,46.7116163,26.9912432,45.4102078,22.6504728,33.1642247,22.7525724,30.4262334,0.00834110822,21.6841705,55.3938483,0.0230100383,4.42459704,0.399961322,-0.000116329764,0.00532943363,,,,,,,,,,,,
2026-07-02 12:20:41.674,3070,20.7427388,46.6550017,26.9990339,45.4278039,22.6296912,33.1684589,22.771639,30.4012054,0.00603960417,21.7144399,55.5140338,0.0229920851,4.42456748,0.399968865,-0.000111901647,0.0053299756,,,,,,,,,,,,
2026-07-02 12:21:01.607,3071,20.7222603,46.6827824,27.0072213,45.4499837,22.6266036,33.1544048,22.7351291,30.4122291,0.00217237422,21.7120685,55.5237027,0.0230678215,4.42460954,0.399960619,-0.000116848791,0.00533437935,,,,,,,,,,,,
2026-07-02 12:21:21.672,3072,20.6956416,46.6682445,27.0163086,45.464556,22.6269736,33.1558628,22.7386954,30.359171,0.0034565171,21.7015775,55.576223,0.0229801102,4.42462172,0.399973214,-0.000118952215,0.00533654036,,,,,,,,,,,,
2026-07-02 12:21:41.607,3073,20.6960516,46.6016491,27.0247742,45.4839501,22.6414369,33.1318181,22.7323669,30.3611788,0.000940651822,21.6783918,55.7112886,0.0230727891,4.42470052,0.399967532,-0.000118463237,0.00533166774,,,,,,,,,,,,
2026-07-02 12:22:01.636,3074,20.7166379,46.6263715,27.0350219,45.5027193,22.6473068,33.0617288,22.7750384,30.3622352,0.000761855003,21.6798664,55.7238472,0.0230131771,4.42461454,0.399966057,-0.000116154934,0.00533511702,,,,,,,,,,,,
2026-07-02 12:22:21.648,3075,20.7429388,46.6195116,27.0435645,45.5196551,22.6071417,33.0765427,22.7606616,30.3828853,0.00817968223,21.6776436,55.6866612,0.0230532339,4.42463267,0.399968925,-0.00011646635,0.00534305682,,,,,,,,,,,,
2026-07-02 12:22:41.650,3076,20.7242057,46.5769249,27.0544161,45.5354779,22.6204459,33.0681782,22.7545386,30.3487177,2.29098218E-05,21.6747234,55.6470632,0.0230447302,4.42460972,0.399973614,-0.000120473783,0.00532892181,,,,,,,,,,,,
2026-07-02 12:23:01.607,3077,20.7397211,46.587216,27.0623313,45.5553129,22.6449857,33.0386502,22.7571635,30.3615109,0.00324531833,21.7014373,55.533956,0.0230385055,4.42458192,0.399966512,-0.000117242159,0.00532802078,,,,,,,,,,,,
2026-07-02 12:23:21.657,3078,20.7053268,46.575218,27.0711227,45.5722788,22.6596193,33.0373956,22.7837299,30.3612639,0.00773746151,21.706019,55.4204923,0.0229308418,4.42460176,0.399975172,-0.000112838627,0.00534164234,,,,,,,,,,,,
2026-07-02 12:23:41.626,3079,20.7562292,46.5540247,27.0795589,45.5895304,22.6649197,33.0373337,22.7938628,30.3596268,0.00148132408,21.7085991,55.3282945,0.0230149939,4.41210652,0.399973708,-0.000114838245,0.00533589502,,,,,,,,,,,,
2026-07-02 12:24:01.646,3080,20.7218014,46.5551307,27.0889956,45.6072108,22.642552,33.0272815,22.7490419,30.3298761,0.00500124773,21.7012178,55.3284564,0.0229749059,4.42455071,0.399966643,-0.00012003944,0.00534260117,,,,,,,,,,,,
2026-07-02 12:24:21.640,3081,20.7258531,46.533145,27.0992671,45.6238912,22.6772377,33.0314026,22.7618979,30.3087335,-0.000176381266,21.7106727,55.4226859,0.0229426064,4.42464332,0.399980279,-0.000117299525,0.00532944237,,,,,,,,,,,,
2026-07-02 12:24:41.607,3082,20.7242114,46.4734683,27.1072416,45.6398156,22.6654536,33.0344652,22.7866373,30.3034402,0.00469621245,21.7009093,55.5609441,0.0229714028,4.42477649,0.39997497,-0.000120553003,0.00534592338,,,,,,,,,,,,
2026-07-02 12:25:01.607,3083,20.7390247,46.5080239,27.1175546,45.6590798,22.6739086,33.0432127,22.788848,30.3140396,0.000273644584,21.7169102,55.5358701,0.0230786651,4.42459135,0.399975967,-0.000121847838,0.00533245972,,,,,,,,,,,,
2026-07-02 12:25:21.612,3084,20.7323505,46.4804314,27.1260087,45.672135,22.6679664,33.0622737,22.7679874,30.3168634,0.00186234467,21.6986041,55.5216015,0.0228608084,4.42463758,0.399976363,-0.000119941098,0.00532721339,,,,,,,,,,,,
2026-07-02 12:25:41.644,3085,20.7335884,46.4537497,27.1354988,45.6897384,22.6675688,33.0187503,22.7753731,30.288691,0.00130729401,21.7006703,55.5895624,0.0229987059,4.42468056,0.39997648,-0.000119255436,0.00533098612,,,,,,,,,,,,
2026-07-02 12:26:01.617,3086,20.7299095,46.4708381,27.1441483,45.7062287,22.6868397,33.0654565,22.7870537,30.3013641,0.00206203107,21.6867524,55.5609558,0.0230096756,4.42454206,0.399976009,-0.000116007421,0.0053276638,,,,,,,,,,,,
2026-07-02 12:26:21.624,3087,20.6972921,46.4465522,27.1527149,45.7215641,22.651827,33.0622383,22.7930963,30.3119222,0.00392889658,21.7148591,55.5128156,0.0230018399,4.42454376,0.399970164,-0.000122519841,0.00532285204,,,,,,,,,,,,
2026-07-02 12:26:41.625,3088,20.7431695,46.4411474,27.163259,45.7363043,22.6617069,33.0207648,22.7714723,30.3261678,0.00822663036,21.7292667,55.1005522,0.0231002045,4.42459077,0.399967781,-0.000115876299,0.00533416278,,,,,,,,,,,,
2026-07-02 12:27:01.607,3089,20.7230073,46.4441438,27.1715119,45.7509136,22.6621116,33.0306065,22.7700117,30.262316,-0.000273394065,21.7566832,54.6144476,0.0230278363,4.42460213,0.399972423,-0.000114950246,0.00533015961,,,,,,,,,,,,
2026-07-02 12:27:21.632,3090,20.7085622,46.382952,27.1796878,45.7682436,22.6919777,33.0384615,22.7768371,30.237883,0.00612112388,21.7610322,54.4770235,0.0229860613,4.42113689,0.399958389,-0.00011943573,0.00534766851,,,,,,,,,,,,
2026-07-02 12:27:41.607,3091,20.7241687,46.3838748,27.1889591,45.7822815,22.686965,33.0684004,22.7776827,30.2411786,-0.000106619847,21.747218,54.3885442,0.0230060191,4.42452157,0.399974894,-0.000119184411,0.00533100349,,,,,,,,,,,,
2026-07-02 12:28:01.648,3092,20.7286615,46.4037467,27.1968687,45.799439,22.6730579,33.0345254,22.8084954,30.2435709,0.00144601013,21.7474873,54.3697116,0.0229486785,4.42461649,0.399953044,-0.000120277099,0.00531854597,,,,,,,,,,,,
2026-07-02 12:28:21.607,3093,20.7370532,46.3577668,27.2055716,45.813483,22.6654683,33.0342475,22.7622316,30.2340461,0.00162079865,21.7724299,54.4844322,0.0229338264,4.42472656,0.399959102,-0.00012196257,0.00533110806,,,,,,,,,,,,
2026-07-02 12:28:41.607,3094,20.7399086,46.3770524,27.21714,45.8279497,22.6895534,33.0293925,22.7908205,30.2478049,0.00196600885,21.7962255,54.5861272,0.0229665666,4.42458556,0.399959858,-0.000119203533,0.00533560622,,,,,,,,,,,,
2026-07-02 12:29:01.610,3095,20.7345363,46.3843087,27.2216395,45.8446669,22.6845924,33.027994,22.7806096,30.2526223,0.0034420054,21.7843277,54.7141477,0.0229997834,4.42462537,0.399946916,-0.000121153981,0.00533090001,,,,,,,,,,,,
2026-07-02 12:29:21.609,3096,20.7359226,46.3366783,27.2321364,45.8613484,22.6780488,33.0704655,22.7912595,30.2451393,0.00856327007,21.8002525,54.7949772,0.0230279777,4.42447398,0.399962,-0.00011173228,0.00533627331,,,,,,,,,,,,
2026-07-02 12:29:41.607,3097,20.7401394,46.3402534,27.2401586,45.8732256,22.6809649,33.059603,22.7756824,30.2317138,0.00123901962,21.8090967,54.7948597,0.0228581668,4.42460387,0.399942499,-0.000120987346,0.00533385344,,,,,,,,,,,,
2026-07-02 12:30:01.607,3098,20.7374662,46.3521289,27.2486248,45.8900085,22.6782363,33.0684289,22.7967527,30.2114084,0.00528191603,21.8287393,54.7800356,0.0230322759,4.42470293,0.39995436,-0.000112819505,0.00533553542,,,,,,,,,,,,
2026-07-02 12:30:21.607,3099,20.7096181,46.3016231,27.2555695,45.9047852,22.6861072,33.0731511,22.7995002,30.2161621,0.00605486513,21.830487,54.719882,0.0230575243,4.42461289,0.39994719,-0.00011532176,0.00533025817,,,,,,,,,,,,
2026-07-02 12:30:41.612,3100,20.7407753,46.2685562,27.2652909,45.9214611,22.7156589,33.1034276,22.8104607,30.1879624,-0.00068901381,21.8355599,54.7821981,0.0230406071,4.42467025,0.399959139,-0.000117971528,0.00533405766,,,,,,,,,,,,
2026-07-02 12:31:01.607,3101,20.7289039,46.2643835,27.2729935,45.9398874,22.6730363,33.0617858,22.7823097,30.1824185,0.00495621181,21.8528036,54.8672564,0.0230215393,4.42003901,0.399958458,-0.00011358985,0.00533966086,,,,,,,,,,,,
2026-07-02 12:31:21.607,3102,20.7266095,46.2911898,27.2787067,45.9508837,22.710412,33.1197752,22.7961179,30.1853363,0.00663653743,21.8629991,54.5840461,0.022981355,4.42446338,0.399954986,-0.00011422634,0.00533156262,,,,,,,,,,,,
2026-07-02 12:31:41.607,3103,20.7480556,46.2616418,27.2884341,45.9685005,22.7011391,33.1184169,22.7973625,30.1834753,0.000148238131,21.8588129,54.3779157,0.0229116559,4.42448057,0.399967073,-0.000121203152,0.00533903857,,,,,,,,,,,,
2026-07-02 12:32:01.607,3104,20.7445899,46.2591302,27.2958052,45.9859031,22.6988651,33.0882077,22.8053809,30.1801901,0.00165663892,21.8514989,54.4023432,0.0229768275,4.42425723,0.399954779,-0.00012240784,0.00532684297,,,,,,,,,,,,
2026-07-02 12:32:21.614,3105,20.7441079,46.211167,27.3044018,45.9997514,22.6853766,33.129574,22.785523,30.1763555,0.00699264635,21.8496609,54.6083177,0.023041458,4.42461055,0.399973961,-0.000118539726,0.00534112779,,,,,,,,,,,,
2026-07-02 12:32:41.653,3106,20.7218816,46.2245013,27.3126787,46.0170946,22.7152376,33.1280945,22.7970888,30.1695779,0.000400650679,21.8545219,54.8380716,0.0229943463,4.42465245,0.399957169,-0.000114163511,0.00534007848,,,,,,,,,,,,
2026-07-02 12:33:01.642,3107,20.7237297,46.2302826,27.3206123,46.0339914,22.6973792,33.1655947,22.8073612,30.1870297,0.00354774269,21.8595909,55.0434522,0.0230064927,4.4245977,0.399954917,-0.000115187906,0.00533129677,,,,,,,,,,,,
